Time,Actual,Predicted,Error
2024-06-23 15:15:00,0.27785882464600004,0.32160995725734026,-0.04375113261134023
2024-06-23 15:30:00,0.340219649301,0.38556622469050394,-0.04534657538950393
2024-06-23 15:45:00,0.705873252563,0.44232118000067217,0.2635520725623279
2024-06-23 16:00:00,0.9377311361030001,0.6743709219857559,0.2633602141172442
2024-06-23 16:15:00,1.390380103834,0.9302938846309723,0.4600862192030277
2024-06-23 16:30:00,1.146231909825,1.2478041364419843,-0.10157222661698428
2024-06-23 16:45:00,1.211830312568,1.0444211497916758,0.16740916277632412
2024-06-23 17:00:00,0.821188325864,1.1178346634805076,-0.2966463376165076
2024-06-23 17:15:00,0.8587980189220001,0.8225900033137878,0.036208015608212296
2024-06-23 17:30:00,0.798755127191,0.8619817897516949,-0.06322666256069498
2024-06-23 17:45:00,1.028070464539,0.712054469770575,0.316015994768425
2024-06-23 18:00:00,1.0276877276669998,0.9827053842218797,0.04498234344512009
2024-06-23 18:15:00,1.327892807074,0.9973419643969738,0.33055084267702617
2024-06-23 18:30:00,0.920022927927,1.1949062583837082,-0.2748833304567082
2024-06-23 18:45:00,0.901501501395,0.9509367507478098,-0.04943524935280985
2024-06-23 19:00:00,1.1663185073370002,0.8439109680625863,0.3224075392744139
2024-06-23 19:15:00,0.9947244605610001,1.0223069201830608,-0.02758245962206074
2024-06-23 19:30:00,1.004139376521,0.9231648404150656,0.08097453610593441
2024-06-23 19:45:00,0.473838914868,0.9643396023855152,-0.4905006875175152
2024-06-23 20:00:00,0.46948074729499994,0.5065884414290422,-0.0371076941340423
2024-06-23 20:15:00,0.440201361678,0.5169619309296308,-0.07676056925163083
2024-06-23 20:30:00,0.382725158864,0.49108140586432847,-0.10835624700032848
2024-06-23 20:45:00,0.865804740975,0.44790695118488416,0.4178977897901159
2024-06-23 21:00:00,0.80454972089,0.6699894277673404,0.1345602931226596
2024-06-23 21:15:00,0.8784791517670001,0.6358306745432274,0.2426484772237727
2024-06-23 21:30:00,0.565472504628,0.6817680593761787,-0.11629555474817865
2024-06-23 21:45:00,0.535396292841,0.5607170939679323,-0.025320801126932357
2024-06-23 22:00:00,0.549234668082,0.6148617187171187,-0.06562705063511864
2024-06-23 22:15:00,0.465629094855,0.5607170939679323,-0.09508799911293236
2024-06-23 22:30:00,0.500813105529,0.4964435098412416,0.004369595687758465
2024-06-23 22:45:00,0.495596462878,0.5230990894270503,-0.02750262654905028
2024-06-23 23:00:00,0.343634903056,0.49791922452172815,-0.15428432146572818
2024-06-23 23:15:00,0.331369762195,0.37711545582333206,-0.045745693628332085
2024-06-23 23:30:00,0.34694986040600007,0.3786654334331953,-0.03171557302719524
2024-06-23 23:45:00,0.373362616758,0.38680776049288906,-0.013445143734889087
2024-06-24 00:00:00,0.440990893796,0.37698617805386503,0.06400471574213495
2024-06-24 00:15:00,0.422367416088,0.41901452797695793,0.0033528881110420627
2024-06-24 00:30:00,0.36052032115700006,0.40680491983439426,-0.046284598677394206
2024-06-24 00:45:00,0.31445505684200004,0.35967895389466664,-0.045223897052666606
2024-06-24 01:00:00,0.421139120224,0.3221854537972033,0.0989536664267967
2024-06-24 01:15:00,0.322366541057,0.40185683246470894,-0.07949029140770891
2024-06-24 01:30:00,0.31439765605899994,0.32322093653506967,-0.008823280476069728
2024-06-24 01:45:00,0.284520201929,0.325657677031865,-0.04113747510286497
2024-06-24 02:00:00,0.200177715757,0.2894655302734042,-0.08928781451640422
2024-06-24 02:15:00,0.203837883454,0.2322084527998731,-0.028370569345873092
2024-06-24 02:30:00,0.189451419041,0.23386340447297851,-0.04441198543197852
2024-06-24 02:45:00,0.23104209083399999,0.22675460713425633,0.0042874836997436605
2024-06-24 03:00:00,0.162926318358,0.24782130714513054,-0.08489498878713053
2024-06-24 03:15:00,0.651405778112,0.21918131406028332,0.43222446405171666
2024-06-24 03:30:00,0.491643005915,0.47408155743329145,0.01756144848170854
2024-06-24 03:45:00,0.304759033195,0.46768531423875886,-0.1629262810437589
2024-06-24 04:00:00,0.33655372373500003,0.31062441399332885,0.02592930974167118
2024-06-24 04:15:00,0.34136204486300004,0.3205469149950604,0.020815129867939652
2024-06-24 04:30:00,0.356241796612,0.33023974454397387,0.026002052068026138
2024-06-24 04:45:00,0.22734005423099998,0.3416001251135382,-0.11426007088253823
2024-06-24 05:00:00,0.216616166863,0.2304903269322146,-0.013874160069214603
2024-06-24 05:15:00,0.259780643289,0.2214641927993783,0.038316450489621734
2024-06-24 05:30:00,0.197014829707,0.2603754977481081,-0.0633606680411081
2024-06-24 05:45:00,0.25124630271200005,0.21814039006813923,0.03310591264386081
2024-06-24 06:00:00,0.222198192899,0.2528807005144442,-0.03068250761544422
2024-06-24 06:15:00,0.15019512402,0.23582975782760512,-0.08563463380760514
2024-06-24 06:30:00,0.19898391596099999,0.21819457086828142,-0.019210654907281438
2024-06-24 06:45:00,0.36341711186399994,0.22447973790386916,0.13893737396013078
2024-06-24 07:00:00,0.4698113852310001,0.3977034657068206,0.0721079195241795
2024-06-24 07:15:00,0.22553957903699998,0.46783959785005225,-0.24230001881305227
2024-06-24 07:30:00,0.23207869194400002,0.2579609061173932,-0.025882214173393175
2024-06-24 07:45:00,0.6610283227099999,0.27323982650339473,0.38778849620660516
2024-06-24 08:00:00,0.6506879628119999,0.5350395796753592,0.11564838313664072
2024-06-24 08:15:00,0.460287993907,0.5025716083372957,-0.04228361443029577
2024-06-24 08:30:00,0.190746510168,0.49832023534290515,-0.3075737251749051
2024-06-24 08:45:00,0.16801153046999998,0.23057386005467753,-0.06256232958467756
2024-06-24 09:00:00,0.20396764367700002,0.20317399964722957,0.0007936440297704461
2024-06-24 09:15:00,0.19759230948700005,0.23212244123754214,-0.03453013175054209
2024-06-24 09:30:00,0.193695877971,0.2296996987403991,-0.03600382076939912
2024-06-24 09:45:00,0.23322791101100002,0.22719202414687192,0.006035886864128093
2024-06-24 10:00:00,0.204002118737,0.2710974411828013,-0.06709532244580133
2024-06-24 10:15:00,0.18464544042699998,0.23557778473378996,-0.05093234430678997
2024-06-24 10:30:00,0.19765968560700004,0.21096033499119893,-0.013300649384198893
2024-06-24 10:45:00,0.17101540624800002,0.22471117983116856,-0.05369577358316854
2024-06-24 11:00:00,0.15958074828399998,0.20689814218121688,-0.0473173938972169
2024-06-24 11:15:00,0.20167466175999998,0.21895132140687665,-0.017276659646876663
2024-06-24 11:30:00,0.20883497317599997,0.22865524327636147,-0.019820270100361498
2024-06-24 11:45:00,0.184750377263,0.23205826554781533,-0.04730788828481533
2024-06-24 12:00:00,0.20880292790299998,0.2160742484518086,-0.0072713205488086075
2024-06-24 12:15:00,0.173942624013,0.2309887557056972,-0.057046131692697205
2024-06-24 12:30:00,0.153577010176,0.21328352762767944,-0.05970651745167943
2024-06-24 12:45:00,0.17415239507,0.23086038589406324,-0.05670799082406325
2024-06-24 13:00:00,0.198569191309,0.23512913085240408,-0.036559939543404085
2024-06-24 13:15:00,0.180139229781,0.2403021365728222,-0.06016290679182221
2024-06-24 13:30:00,0.6406286591520001,0.23158649420947786,0.4090421649425222
2024-06-24 13:45:00,0.540773486741,0.6376583733663497,-0.09688488662534966
2024-06-24 14:00:00,0.28410117257399997,0.5997480546162955,-0.3156468820422956
2024-06-24 14:15:00,0.415751222041,0.3706871398482401,0.045064082192759924
2024-06-24 14:30:00,0.829193396881,0.5143736277611618,0.3148197691198382
2024-06-24 14:45:00,0.854267407636,0.8210922546908016,0.03317515294519835
2024-06-24 15:00:00,0.6934398420079999,0.8633668650372293,-0.16992702302922935
2024-06-24 15:15:00,1.0893200553390001,0.6669455562324109,0.4223744991065892
2024-06-24 15:30:00,1.3896476456310003,1.0318393354149782,0.3578083102160221
2024-06-24 15:45:00,1.508937978488,1.2431486139857972,0.2657893645022027
2024-06-24 16:00:00,0.882120291654,1.3337984590552237,-0.4516781674012237
2024-06-24 16:15:00,1.2070687705079999,0.8511403381024079,0.355928432405592
2024-06-24 16:30:00,0.9752477040990001,1.0593563093407186,-0.08410860524171848
2024-06-24 16:45:00,0.955920925663,0.9528932934692412,0.003027632193758789
2024-06-24 17:00:00,0.880781505155,0.9288439462364242,-0.04806244108142421
2024-06-24 17:15:00,0.415784283482,0.8492585120193546,-0.4334742285373546
2024-06-24 17:30:00,0.196061891736,0.5109829390763093,-0.31492104734030935
2024-06-24 17:45:00,0.24310025348199998,0.2931020827832135,-0.050001829301213496
2024-06-24 18:00:00,0.511395300355,0.4385575464513836,0.07283775390361641
2024-06-24 18:15:00,0.783334001847,0.6555278980219229,0.12780610382507707
2024-06-24 18:30:00,1.2101134690620001,0.7760055502982762,0.4341079187637239
2024-06-24 18:45:00,1.162714486325,1.1206684488515113,0.042046037473488784
2024-06-24 19:00:00,1.4222254288770002,0.9562625152823642,0.46596291359463604
2024-06-24 19:15:00,1.307958104402,1.1592924184133389,0.14866568598866126
2024-06-24 19:30:00,0.511132945349,1.1361228579455664,-0.6249899125965664
2024-06-24 19:45:00,0.7944207841390002,0.5931039488673338,0.20131683527166644
2024-06-24 20:00:00,0.357265392004,0.7159522889953016,-0.35868689699130163
2024-06-24 20:15:00,0.41911957821499995,0.4130965430970205,0.0060230351179794694
2024-06-24 20:30:00,0.514757660286,0.47559257733401256,0.03916508295198745
2024-06-24 20:45:00,0.38952960891099997,0.526451645547541,-0.136922036636541
2024-06-24 21:00:00,0.42936137832,0.41972078875398827,0.009640589566011715
2024-06-24 21:15:00,0.618024623025,0.4517705257752078,0.16625409724979223
2024-06-24 21:30:00,1.007698698706,0.596789612288238,0.4109090864177619
2024-06-24 21:45:00,0.998031939914,0.8124268564006858,0.18560508351331417
2024-06-24 22:00:00,0.9278170059440001,0.7456678695182745,0.1821491364257256
2024-06-24 22:15:00,0.917838682125,0.7327614500528307,0.1850772320721693
2024-06-24 22:30:00,1.3283977365350002,0.8170813911495078,0.5113163453854923
2024-06-24 22:45:00,1.1841782244119998,1.0761698778880466,0.10800834652395319
2024-06-24 23:00:00,1.069332690446,0.9340105359097427,0.1353221545362574
2024-06-24 23:15:00,1.2004708500049999,0.7880587204945652,0.4124121295104347
2024-06-24 23:30:00,0.9883129390569999,1.030451203186471,-0.04213826412947108
2024-06-24 23:45:00,0.7611167655969999,0.8387458269978967,-0.07762906140089676
2024-06-25 00:00:00,0.37992014149099995,0.5972933340441458,-0.2173731925531458
2024-06-25 00:15:00,0.38633860086300004,0.37959730208430625,0.006741298778693783
2024-06-25 00:30:00,0.325995137635,0.3916413422698801,-0.06564620463488013
2024-06-25 00:45:00,0.905913131224,0.33410357633684423,0.5718095548871558
2024-06-25 01:00:00,0.551802634629,0.4930484699817544,0.058754164647245644
2024-06-25 01:15:00,0.43838446825399996,0.5149419433761898,-0.07655747512218986
2024-06-25 01:30:00,0.44389542268800003,0.4165326071640525,0.027362815523947537
2024-06-25 01:45:00,0.38413811069,0.43780482010527183,-0.05366670941527185
2024-06-25 02:00:00,0.40230444544300004,0.3719064681946901,0.03039797724830995
2024-06-25 02:15:00,0.378849824378,0.38388431363339903,-0.005034489255399011
2024-06-25 02:30:00,0.347995484956,0.3713746338800284,-0.02337914892402837
2024-06-25 02:45:00,0.331603128083,0.343391424261619,-0.011788296178618984
2024-06-25 03:00:00,0.29095388348,0.3210030736357698,-0.03004919015576979
2024-06-25 03:15:00,0.22608730575099997,0.2871473235149086,-0.06106001776390865
2024-06-25 03:30:00,0.23103119334,0.24298609206415145,-0.011954898724151453
2024-06-25 03:45:00,0.245455329919,0.25127573446217083,-0.005820404543170843
2024-06-25 04:00:00,0.25492095624300004,0.25193192222579763,0.0029890340172024077
2024-06-25 04:15:00,0.238024625015,0.2623162495638386,-0.024291624548838597
2024-06-25 04:30:00,0.274482451211,0.24434033867406593,0.03014211253693408
2024-06-25 04:45:00,0.19685566083400002,0.2794778438597876,-0.08262218302578755
2024-06-25 05:00:00,0.253393767493,0.21704625232520786,0.036347515167792166
2024-06-25 05:15:00,0.285845995183,0.25753831891844525,0.02830767626455477
2024-06-25 05:30:00,0.223624718692,0.2807771164713372,-0.05715239777933717
2024-06-25 05:45:00,0.2924877694210001,0.23166233026759842,0.06082543915340166
2024-06-25 06:00:00,0.241804278906,0.29711227634870463,-0.05530799744270462
2024-06-25 06:15:00,0.228478145914,0.24735381615596144,-0.018875670241961434
2024-06-25 06:30:00,0.21886244014800002,0.24426166990334097,-0.025399229755340952
2024-06-25 06:45:00,0.188195862887,0.2271964349036615,-0.03900057201666152
2024-06-25 07:00:00,0.20112107464799997,0.2237812908076772,-0.022660216159677227
2024-06-25 07:15:00,0.170532066308,0.23681278095236488,-0.06628071464436489
2024-06-25 07:30:00,0.17805813150799998,0.22149074420920922,-0.04343261270120924
2024-06-25 07:45:00,0.20802841301799996,0.22600726678838115,-0.017978853770381192
2024-06-25 08:00:00,0.17649948718199998,0.23998509939262458,-0.0634856122106246
2024-06-25 08:15:00,0.389126486263,0.22485096776583013,0.16427551849716987
2024-06-25 08:30:00,0.790284433795,0.4536744222815293,0.3366100115134707
2024-06-25 08:45:00,0.784907998825,0.6245646458409674,0.16034335298403257
2024-06-25 09:00:00,0.7188150482969999,0.7293708282619572,-0.010555779964957268
2024-06-25 09:15:00,0.632845056986,0.6871122555643804,-0.05426719857838036
2024-06-25 09:30:00,0.691530967549,0.5751659954116795,0.11636497213732055
2024-06-25 09:45:00,0.682847861001,0.637378577187526,0.04546928381347404
2024-06-25 10:00:00,0.695283193384,0.6289735226520556,0.06630967073194438
2024-06-25 10:15:00,0.452050604573,0.6349617451375441,-0.1829111405645441
2024-06-25 10:30:00,0.19072688891599998,0.5290674014227957,-0.33834051250679575
2024-06-25 10:45:00,0.20811848146300002,0.2220391115919431,-0.013920630128943068
2024-06-25 11:00:00,0.21045389591899996,0.23343636167791285,-0.022982465758912884
2024-06-25 11:15:00,0.19119333785599998,0.2365310198465499,-0.04533768199054991
2024-06-25 11:30:00,0.22984174921199998,0.22199003232401943,0.007851716887980559
2024-06-25 11:45:00,0.20019969818900002,0.2715204358486848,-0.07132073765968477
2024-06-25 12:00:00,0.21090016923000002,0.24905018936091014,-0.03815002013091012
2024-06-25 12:15:00,0.181341357576,0.24948014732321416,-0.06813878974721416
2024-06-25 12:30:00,0.17474552845,0.23875695844477773,-0.06401142999477774
2024-06-25 12:45:00,0.137225449211,0.23902922658528422,-0.10180377737428423
2024-06-25 13:00:00,0.20704851605599997,0.2442706461451117,-0.03722213008911174
2024-06-25 13:15:00,0.16565337795600002,0.25859482123709077,-0.09294144328109075
2024-06-25 13:30:00,0.16549138159000001,0.24566214296551267,-0.08017076137551266
2024-06-25 13:45:00,0.176262563428,0.2470252787265707,-0.0707627152985707
2024-06-25 14:00:00,0.178270805879,0.25136843987145124,-0.07309763399245126
2024-06-25 14:15:00,0.26229399229399997,0.2524381168296042,0.009855875464395758
2024-06-25 14:30:00,0.727055389693,0.3236664460256744,0.4033889436673256
2024-06-25 14:45:00,0.24924113018600003,0.7019810598547205,-0.45273992966872045
2024-06-25 15:00:00,0.239049643896,0.34358880155324834,-0.10453915765724833
2024-06-25 15:15:00,0.33829274716700003,0.3348768354960049,0.003415911670995142
2024-06-25 15:30:00,0.296569501276,0.4088484932404918,-0.11227899196449176
2024-06-25 15:45:00,0.291653899157,0.38786942983400374,-0.09621553067700372
2024-06-25 16:00:00,0.267853615894,0.3797790561708425,-0.11192544027684254
2024-06-25 16:15:00,0.579214688312,0.34672007897662066,0.2324946093353793
2024-06-25 16:30:00,0.23102032075399997,0.6038202836233865,-0.3727999628693865
2024-06-25 16:45:00,0.5752816411689999,0.3128284009568771,0.26245324021212285
2024-06-25 17:00:00,0.8192147791250001,0.6038202836233865,0.2153944955016136
2024-06-25 17:15:00,0.33679097456199997,0.8143252569842028,-0.4775342824222028
2024-06-25 17:30:00,0.768769149795,0.42734541272351767,0.3414237370714823
2024-06-25 17:45:00,1.027072647924,0.7647311674529943,0.2623414804710057
2024-06-25 18:00:00,1.2835946711689998,1.0001638523267966,0.2834308188422032
2024-06-25 18:15:00,1.317596007376,1.1462480723808897,0.17134793499511036
2024-06-25 18:30:00,1.941196142735,1.1772266488409555,0.7639694938940444
2024-06-25 18:45:00,1.457012270912,1.5737584490094687,-0.11674617809746879
2024-06-25 19:00:00,1.320660756255,1.2334001827627552,0.0872605734922447
2024-06-25 19:15:00,1.587016859105,1.111426275857016,0.4755905832479841
2024-06-25 19:30:00,0.9063446879040001,1.3517516784472365,-0.4454069905432364
2024-06-25 19:45:00,0.8854958222259999,0.858200451148802,0.027295371077197927
2024-06-25 20:00:00,0.402769682637,0.8200778515087691,-0.4173081688717691
2024-06-25 20:15:00,0.598202786467,0.4741655704604969,0.12403721600650308
2024-06-25 20:30:00,0.517633514048,0.6084839362484775,-0.09085042220047757
2024-06-25 20:45:00,0.850068029124,0.5343819899998893,0.31568603912411075
2024-06-25 21:00:00,0.508132333521,0.6421325880664583,-0.13400025454545839
2024-06-25 21:15:00,0.4995217137860001,0.5243919030080475,-0.024870189222047423
2024-06-25 21:30:00,0.452692286103,0.5218010227590292,-0.06910873665602918
2024-06-25 21:45:00,0.3353944392920001,0.46275248419352244,-0.12735804490152236
2024-06-25 22:00:00,0.35434006843999993,0.3793534343373282,-0.025013365897328277
2024-06-25 22:15:00,0.378708721415,0.3965221007223342,-0.017813379307334176
2024-06-25 22:30:00,0.37207671344200005,0.4164390331135879,-0.044362319671587824
2024-06-25 22:45:00,0.3869403167370001,0.40319682869842827,-0.01625651196142819
2024-06-25 23:00:00,0.40269444245700003,0.4083977202524406,-0.005703277795440553
2024-06-25 23:15:00,0.35074144760299997,0.4071375155324163,-0.056396067929416316
2024-06-25 23:30:00,0.36591304746100006,0.3824415787451197,-0.01652853128411963
2024-06-25 23:45:00,0.35171641999900005,0.3868258206095116,-0.03510940061051154
2024-06-26 00:00:00,0.471444115435,0.3520906916375276,0.11935342379747238
2024-06-26 00:15:00,0.6930374683070001,0.46459653249655614,0.22844093581044395
2024-06-26 00:30:00,0.362063132486,0.5554856483651671,-0.1934225158791671
2024-06-26 00:45:00,0.4112364908799999,0.36606775534045005,0.045168735539549865
2024-06-26 01:00:00,0.327099565085,0.3920956807211571,-0.06499611563615709
2024-06-26 01:15:00,0.26241331342700003,0.3259302751996702,-0.06351696177267019
2024-06-26 01:30:00,0.47326941615199997,0.2778672442364414,0.1954021719155586
2024-06-26 01:45:00,0.534243683062,0.46214057700640365,0.07210310605559633
2024-06-26 02:00:00,0.41793111536399996,0.4811321967171787,-0.06320108135317876
2024-06-26 02:15:00,0.399443408063,0.4049128580934878,-0.005469450030487821
2024-06-26 02:30:00,0.368753340081,0.38483942827056133,-0.01608608818956131
2024-06-26 02:45:00,0.36780297929600003,0.36065237573353653,0.007150603562463498
2024-06-26 03:00:00,0.25386239211,0.3553856486183186,-0.10152325650831862
2024-06-26 03:15:00,0.24774075719100003,0.2663007330131167,-0.01855997582211666
2024-06-26 03:30:00,0.226841444549,0.26003703475099044,-0.03319559020199045
2024-06-26 03:45:00,0.20910078627099998,0.24298609206415145,-0.033885305793151466
2024-06-26 04:00:00,0.317901386709,0.22222162873238574,0.09567975797661424
2024-06-26 04:15:00,0.287722453129,0.3151144599782886,-0.027392006849288553
2024-06-26 04:30:00,0.26908919955200006,0.2881180968492687,-0.019028897297268643
2024-06-26 04:45:00,0.324375582252,0.26626916659597477,0.058106415656025256
2024-06-26 05:00:00,0.283837959552,0.30996530823500357,-0.026127348683003593
2024-06-26 05:15:00,0.27556724816,0.2807082396417627,-0.0051409914817627245
2024-06-26 05:30:00,0.28945159424,0.2755006954518865,0.013950898788113508
2024-06-26 05:45:00,0.20855789252300003,0.281962888428102,-0.073404995905102
2024-06-26 06:00:00,0.22410976508600003,0.22299183501809802,0.0011179300679020066
2024-06-26 06:15:00,0.20011797633400003,0.23731670677942915,-0.03719873044542912
2024-06-26 06:30:00,0.189167185623,0.22290195221172274,-0.03373476658872274
2024-06-26 06:45:00,0.19702406706799996,0.21331754891713883,-0.01629348184913887
2024-06-26 07:00:00,0.18905418459999998,0.22869639153437904,-0.03964220693437906
2024-06-26 07:15:00,0.21934488507000002,0.22266738562883207,-0.003322500558832042
2024-06-26 07:30:00,0.746785137015,0.24084981811863898,0.5059353188963611
2024-06-26 07:45:00,0.602785043707,0.5641554577975649,0.038629585909435105
2024-06-26 08:00:00,0.21546439258599998,0.4683600372283937,-0.2528956446423937
2024-06-26 08:15:00,0.183631885766,0.242336767070463,-0.058704881304463
2024-06-26 08:30:00,0.175490366598,0.21832927729514637,-0.042838910697146376
2024-06-26 08:45:00,0.19215215063,0.2160430252836907,-0.02389087465369072
2024-06-26 09:00:00,0.19147651640900004,0.2213977165555359,-0.029921200146535848
2024-06-26 09:15:00,0.187999063639,0.2238195511044051,-0.03582048746540509
2024-06-26 09:30:00,0.183322732665,0.21768055154951035,-0.034357818884510366
2024-06-26 09:45:00,0.18334126544569998,0.21170816626283043,-0.028366900817130447
2024-06-26 10:00:00,0.196998289224,0.21536586175860378,-0.018367572534603777
2024-06-26 10:15:00,0.194604926824,0.2253595943020932,-0.030754667478093217
2024-06-26 10:30:00,0.226068026226,0.22299288084638397,0.0030751453796160344
2024-06-26 10:45:00,0.18126395907700002,0.25575263028686424,-0.07448867120986422
2024-06-26 11:00:00,0.519595899102,0.2182767968516971,0.3013191022503029
2024-06-26 11:15:00,0.8903518260409999,0.5871190045567386,0.30323282148426134
2024-06-26 11:30:00,0.755777597432,0.8996525220538432,-0.14387492462184315
2024-06-26 11:45:00,0.702586629708,0.7325186246375583,-0.029931994929558337
2024-06-26 12:00:00,0.6798253179439999,0.6917220798466069,-0.011896761902607023
2024-06-26 12:15:00,0.66385175711,0.6598195481627526,0.004032208947247429
2024-06-26 12:30:00,0.7002223545020001,0.6370098164437433,0.06321253805825677
2024-06-26 12:45:00,0.690409200831,0.6726960796764225,0.01771312115457746
2024-06-26 13:00:00,0.322060850491,0.6522394377885965,-0.3301785872975965
2024-06-26 13:15:00,0.17447839434,0.4024637957237409,-0.2279854013837409
2024-06-26 13:30:00,0.15566618659999998,0.23221718498402844,-0.07655099838402846
2024-06-26 13:45:00,0.199146158472,0.2417897692076908,-0.042643610735690785
2024-06-26 14:00:00,0.163102520999,0.25501563132684324,-0.09191311032784324
2024-06-26 14:15:00,0.22840187059399997,0.2513028101225996,-0.022900939528599618
2024-06-26 14:30:00,0.186783213109,0.3203558571995031,-0.1335726440905031
2024-06-26 14:45:00,0.172229688371,0.25174148364443016,-0.07951179527343016
2024-06-26 15:00:00,0.19482475777299998,0.30005985278990016,-0.10523509501690018
2024-06-26 15:15:00,0.213508739398,0.29915956095864515,-0.08565082156064516
2024-06-26 15:30:00,0.167451928429,0.3083586304975467,-0.1409067020685467
2024-06-26 15:45:00,0.22370679412,0.30005985278990016,-0.07635305866990016
2024-06-26 16:00:00,0.7315574180040001,0.31678139306957975,0.41477602493442034
2024-06-26 16:15:00,0.661223821037,0.7198940622732777,-0.05867024123627773
2024-06-26 16:30:00,0.45872399871899994,0.6279631536638614,-0.16923915494486141
2024-06-26 16:45:00,0.22691024068299998,0.5639648710616502,-0.3370546303786502
2024-06-26 17:00:00,0.818004911868,0.312520294281046,0.505484617586954
2024-06-26 17:15:00,0.8010852981750001,0.8066479165047119,-0.0055626183297118326
2024-06-26 17:30:00,0.472162373329,0.7876564871214193,-0.3154941137924193
2024-06-26 17:45:00,0.7721343634419999,0.5765656912506596,0.19556867219134033
2024-06-26 18:00:00,1.563969160373,0.7724474489459451,0.7915217114270549
2024-06-26 18:15:00,1.443425644574,1.3783174515623926,0.06510819301160731
2024-06-26 18:30:00,1.028954226762,1.2918781751636152,-0.26292394840161526
2024-06-26 18:45:00,0.473104913407,0.9833135778570988,-0.5102086644500988
2024-06-26 19:00:00,0.42123577225099995,0.6026016471920016,-0.18136587494100165
2024-06-26 19:15:00,1.007093424558,0.4493006549810156,0.5577927695769844
2024-06-26 19:30:00,1.719796769087,0.9823050778386004,0.7374916912483995
2024-06-26 19:45:00,1.0737140693640002,1.3893058551776092,-0.315591785813609
2024-06-26 20:00:00,0.7445830904240001,0.9200173164726776,-0.17543422604867753
2024-06-26 20:15:00,0.866132802444,0.6852310960287247,0.18090170641527537
2024-06-26 20:30:00,1.02483943122,0.8551570679850057,0.1696823632349943
2024-06-26 20:45:00,1.306388163467,0.9400871489312806,0.3663010145357194
2024-06-26 21:00:00,1.338318318762,1.03307122220759,0.30524709655441007
2024-06-26 21:15:00,0.675273739082,1.03041014202432,-0.35513640294231996
2024-06-26 21:30:00,0.53377204317,0.6188730524311882,-0.08510100926118813
2024-06-26 21:45:00,0.5987796845059999,0.5294765123985328,0.06930317210746717
2024-06-26 22:00:00,0.530414716284,0.5924346314765848,-0.06201991519258476
2024-06-26 22:15:00,0.5170905743580001,0.532717719170719,-0.015627144812718874
2024-06-26 22:30:00,0.500849724618,0.5230595372777354,-0.022209812659735317
2024-06-26 22:45:00,0.519377017153,0.5230595372777354,-0.0036825201247353556
2024-06-26 23:00:00,0.494350830516,0.5070088926223428,-0.012658062106342849
2024-06-26 23:15:00,0.498932564,0.49791922452172815,0.0010133394782718685
2024-06-26 23:30:00,0.38307085852,0.5070088926223428,-0.12393803410234283
2024-06-26 23:45:00,0.342916455682,0.4001731713509498,-0.0572567156689498
2024-06-27 00:00:00,0.31059868790699996,0.34560487881358404,-0.03500619090658408
2024-06-27 00:15:00,0.230354839232,0.3158382272954953,-0.08548338806349531
2024-06-27 00:30:00,0.31542026677600005,0.26446224826378384,0.05095801851221621
2024-06-27 00:45:00,0.294694671568,0.3307462852309746,-0.0360516136629746
2024-06-27 01:00:00,0.28426828473500004,0.30888680052081163,-0.02461851578581159
2024-06-27 01:15:00,0.25912745343599997,0.2952286051032402,-0.03610115166724026
2024-06-27 01:30:00,0.24751766504299996,0.27825680887338644,-0.03073914383038648
2024-06-27 01:45:00,0.24814104173699997,0.2679229351294995,-0.019781893392499528
2024-06-27 02:00:00,0.5600280767989999,0.26563208353432505,0.29439599326467486
2024-06-27 02:15:00,0.592158702882,0.48508221862459777,0.10707648425740224
2024-06-27 02:30:00,0.300362420603,0.4860154730244419,-0.18565305242144192
2024-06-27 02:45:00,0.274661753097,0.3102295694093436,-0.03556781631234357
2024-06-27 03:00:00,0.26889152898800006,0.28159685522151684,-0.012705326233516778
2024-06-27 03:15:00,0.256519000296,0.27187977904138944,-0.015360778745389436
2024-06-27 03:30:00,0.26021989606900003,0.2677257803879281,-0.007505884318928069
2024-06-27 03:45:00,0.23882677182200002,0.27076047313182244,-0.031933701309822426
2024-06-27 04:00:00,0.221547877313,0.24434033867406593,-0.02279246136106594
2024-06-27 04:15:00,0.203604315368,0.2263199890372242,-0.022715673669224196
2024-06-27 04:30:00,0.30222080829,0.22222162873238574,0.07999917955761424
2024-06-27 04:45:00,0.33509828070400005,0.3053335626008351,0.029764718103164944
2024-06-27 05:00:00,0.312809341329,0.32426622516888726,-0.011456883839887244
2024-06-27 05:15:00,0.627590500305,0.30386563269667355,0.3237248676083264
2024-06-27 05:30:00,0.5619187146739999,0.4777693888920746,0.0841493257819253
2024-06-27 05:45:00,0.387780072561,0.5049869039221927,-0.1172068313611927
2024-06-27 06:00:00,0.379295219031,0.3928906436780858,-0.013595424647085796
2024-06-27 06:15:00,0.34633703002300004,0.37193534256375926,-0.025598312540759227
2024-06-27 06:30:00,0.275875117135,0.33789829088086565,-0.062023173745865634
2024-06-27 06:45:00,0.19524915311199997,0.2776209471520429,-0.08237179404004291
2024-06-27 07:00:00,0.179944271527,0.22774054565757834,-0.04779627413057835
2024-06-27 07:15:00,0.197478138774,0.2261336105511329,-0.0286554717771329
2024-06-27 07:30:00,0.18650087796,0.22899473160491168,-0.04249385364491168
