Time,Actual_Consumption,Predicted_Consumption,Model
2024-03-04 07:45:00,0.170785357192,0.2176535381894354,Gradient Boosting
2024-03-04 08:00:00,0.212901044219,0.22115768215991796,Gradient Boosting
2024-03-04 08:15:00,0.232568454049,0.23564532917367986,Gradient Boosting
2024-03-04 08:30:00,0.190082843482,0.2666205400094563,Gradient Boosting
2024-03-04 08:45:00,0.228543978273,0.22481347001429453,Gradient Boosting
2024-03-04 09:00:00,0.17494666944599999,0.25836880693247466,Gradient Boosting
2024-03-04 09:15:00,0.159769690733,0.21370348214050244,Gradient Boosting
2024-03-04 09:30:00,0.178044401029,0.21479420405082034,Gradient Boosting
2024-03-04 09:45:00,0.15906651525800003,0.21326718000200806,Gradient Boosting
2024-03-04 10:00:00,0.21344834153799996,0.21030628913353208,Gradient Boosting
2024-03-04 10:15:00,0.535189585908,0.22378860959083988,Gradient Boosting
2024-03-04 10:30:00,0.837375057838,0.6933238274961145,Gradient Boosting
2024-03-04 10:45:00,0.755674120518,0.7764930948903103,Gradient Boosting
2024-03-04 11:00:00,0.699404148722,0.7316481965933683,Gradient Boosting
2024-03-04 11:15:00,0.7115928769009999,0.7336270015495636,Gradient Boosting
2024-03-04 11:30:00,0.633519261346,0.7926280718494926,Gradient Boosting
2024-03-04 11:45:00,0.652080811429,0.614263244593903,Gradient Boosting
2024-03-04 12:00:00,0.6773863487890001,0.6262757897909618,Gradient Boosting
2024-03-04 12:15:00,0.33437081751700004,0.619531081150427,Gradient Boosting
2024-03-04 12:30:00,0.21988613347599997,0.41714927717163713,Gradient Boosting
2024-03-04 12:45:00,0.18278220868599998,0.2774345924460234,Gradient Boosting
2024-03-04 13:00:00,0.243006485396,0.27268193846520905,Gradient Boosting
2024-03-04 13:15:00,0.304917625102,0.3070934302216259,Gradient Boosting
2024-03-04 13:30:00,0.799083695907,0.3966590026071789,Gradient Boosting
2024-03-04 13:45:00,0.946405158763,0.7964635372123753,Gradient Boosting
2024-03-04 14:00:00,1.167635959102,0.9412524475069065,Gradient Boosting
2024-03-04 14:15:00,0.93635170944,1.0791921664102946,Gradient Boosting
2024-03-04 14:30:00,0.84489230147,0.9673025664168631,Gradient Boosting
2024-03-04 14:45:00,0.7764122729,0.8770708846028082,Gradient Boosting
2024-03-04 15:00:00,0.840295374119,0.8307824110846909,Gradient Boosting
2024-03-04 15:15:00,0.31019500175200004,0.8842636795753477,Gradient Boosting
2024-03-04 15:30:00,0.512989863293,0.3981836245170477,Gradient Boosting
2024-03-04 15:45:00,0.30387561480400005,0.5700492234645796,Gradient Boosting
2024-03-04 16:00:00,0.268448256685,0.40771775262051263,Gradient Boosting
2024-03-04 16:15:00,0.27623725358999995,0.36473154199479835,Gradient Boosting
2024-03-04 16:30:00,0.2731044350863,0.37539401895672503,Gradient Boosting
2024-03-04 16:45:00,0.536459550001,0.3668425172409667,Gradient Boosting
2024-03-04 17:00:00,0.711991141682,0.6296459070170476,Gradient Boosting
2024-03-04 17:15:00,1.0606605067930002,0.7068593590653404,Gradient Boosting
2024-03-04 17:30:00,0.907968331518,1.0147436607994895,Gradient Boosting
2024-03-04 17:45:00,0.5272247056820001,0.860846277603209,Gradient Boosting
2024-03-04 18:00:00,0.888297655924,0.6767411604097588,Gradient Boosting
2024-03-04 18:15:00,0.68478160962,0.94222614463596,Gradient Boosting
2024-03-04 18:30:00,0.4355955853030001,0.7637692529392831,Gradient Boosting
2024-03-04 18:45:00,0.41241785225500005,0.6344468912520321,Gradient Boosting
2024-03-04 19:00:00,0.43439287624100004,0.5448430629945396,Gradient Boosting
2024-03-04 19:15:00,0.8347592741959999,0.5522826414338454,Gradient Boosting
2024-03-04 19:30:00,0.9096765815939999,0.7700209553284257,Gradient Boosting
2024-03-04 19:45:00,0.7682447969979999,0.851703352069085,Gradient Boosting
2024-03-04 20:00:00,1.1088652807160002,0.6687899457053613,Gradient Boosting
2024-03-04 20:15:00,0.448689783793,0.9442294737279492,Gradient Boosting
2024-03-04 20:30:00,0.512454850712,0.4884248211510731,Gradient Boosting
2024-03-04 20:45:00,0.9127562143899999,0.5677966079024647,Gradient Boosting
2024-03-04 21:00:00,1.1331318329070001,0.7766765240549046,Gradient Boosting
2024-03-04 21:15:00,0.351507200184,0.9032573536365837,Gradient Boosting
2024-03-04 21:30:00,0.3544064546629999,0.4163115031892134,Gradient Boosting
2024-03-04 21:45:00,0.38471620025599995,0.4273041403750694,Gradient Boosting
2024-03-04 22:00:00,0.40496250119199995,0.4381532807191136,Gradient Boosting
2024-03-04 22:15:00,0.452784804297,0.4296993599569219,Gradient Boosting
2024-03-04 22:30:00,0.438938671018,0.47725915602765817,Gradient Boosting
2024-03-04 22:45:00,0.533822395587,0.4500429823835676,Gradient Boosting
2024-03-04 23:00:00,0.416844782124,0.5340944895046716,Gradient Boosting
2024-03-04 23:15:00,0.40649652029600003,0.4277564417575317,Gradient Boosting
2024-03-04 23:30:00,0.390600612752,0.41859159709061033,Gradient Boosting
2024-03-04 23:45:00,0.558242484222,0.41541934511528134,Gradient Boosting
2024-04-04 00:00:00,0.6686495320510001,0.5235976581141216,Gradient Boosting
2024-04-04 00:15:00,0.359812013855,0.5565146960664823,Gradient Boosting
2024-04-04 00:30:00,0.4198317419440001,0.3641086197158061,Gradient Boosting
2024-04-04 00:45:00,0.364192898245,0.413864272953522,Gradient Boosting
2024-04-04 01:00:00,0.329202886647,0.3764619494432451,Gradient Boosting
2024-04-04 01:15:00,0.268584102756,0.3387015034760739,Gradient Boosting
2024-04-04 01:30:00,0.38831375873699997,0.28091094915396514,Gradient Boosting
2024-04-04 01:45:00,0.311064102393,0.39111903414548854,Gradient Boosting
2024-04-04 02:00:00,0.309701826947,0.31170137664272257,Gradient Boosting
2024-04-04 02:15:00,0.34905141665000006,0.3116633545487261,Gradient Boosting
2024-04-04 02:30:00,0.33212896983199997,0.34653961008255457,Gradient Boosting
2024-04-04 02:45:00,0.330541140681,0.33133893332345615,Gradient Boosting
2024-04-04 03:00:00,0.345550226314,0.3249213755455359,Gradient Boosting
2024-04-04 03:15:00,0.360228462083,0.3388436294443052,Gradient Boosting
2024-04-04 03:30:00,0.35970999577099994,0.3469873038806168,Gradient Boosting
2024-04-04 03:45:00,0.36180201281400004,0.34767029373161445,Gradient Boosting
2024-04-04 04:00:00,0.30976027188800004,0.34334661261539545,Gradient Boosting
2024-04-04 04:15:00,0.272238308078,0.30539544641253524,Gradient Boosting
2024-04-04 04:30:00,0.22550944659299998,0.27594871816829414,Gradient Boosting
2024-04-04 04:45:00,0.284319426077,0.24282407260253752,Gradient Boosting
2024-04-04 05:00:00,0.24626510357799997,0.27388736136281305,Gradient Boosting
2024-04-04 05:15:00,0.249962836468,0.24855396683814343,Gradient Boosting
2024-04-04 05:30:00,0.277514329033,0.24916404265176897,Gradient Boosting
2024-04-04 05:45:00,0.162931264499,0.26639531682254053,Gradient Boosting
2024-04-04 06:00:00,0.15947604018099998,0.2169882178251509,Gradient Boosting
2024-04-04 06:15:00,0.187587765619,0.22056153282765636,Gradient Boosting
2024-04-04 06:30:00,0.17577408796299998,0.2197991303757406,Gradient Boosting
2024-04-04 06:45:00,0.16374312840899996,0.2152228865538188,Gradient Boosting
2024-04-04 07:00:00,0.204958890516,0.22105042738418718,Gradient Boosting
2024-04-04 07:15:00,0.5641350408910001,0.23566642367389223,Gradient Boosting
2024-04-04 07:30:00,0.5898989149680001,0.633530934381529,Gradient Boosting
2024-04-04 07:45:00,0.4060156178769999,0.43489015189654473,Gradient Boosting
2024-04-04 08:00:00,0.20142094209,0.3925474889985032,Gradient Boosting
2024-04-04 08:15:00,0.209249387962,0.24513993887289007,Gradient Boosting
2024-04-04 08:30:00,0.236798662418,0.25151367945242603,Gradient Boosting
2024-04-04 08:45:00,0.38580784411,0.28462249600398565,Gradient Boosting
2024-04-04 09:00:00,0.20866943324,0.452427724769169,Gradient Boosting
2024-04-04 09:15:00,0.197396400353,0.23090252486941665,Gradient Boosting
2024-04-04 09:30:00,0.166303109653,0.22781601502712778,Gradient Boosting
2024-04-04 09:45:00,0.172232279366,0.236907195292201,Gradient Boosting
2024-04-04 10:00:00,0.18013981931,0.20983896543624858,Gradient Boosting
2024-04-04 10:15:00,0.207851199069,0.21140303471524774,Gradient Boosting
2024-04-04 10:30:00,0.170273398627,0.22513228413404057,Gradient Boosting
2024-04-04 10:45:00,0.1853058449,0.20815827259353722,Gradient Boosting
2024-04-04 11:00:00,0.1800438975,0.21288927791138237,Gradient Boosting
2024-04-04 11:15:00,0.151138025397,0.21216485371709193,Gradient Boosting
2024-04-04 11:30:00,0.17239438195600001,0.21053943556483842,Gradient Boosting
2024-04-04 11:45:00,0.19111955273499998,0.22263155675024512,Gradient Boosting
2024-04-04 12:00:00,0.17165809811699997,0.23112714335508097,Gradient Boosting
2024-04-04 12:15:00,0.14164895929500002,0.2252169998794946,Gradient Boosting
2024-04-04 12:30:00,0.18820837020000003,0.22884128390037772,Gradient Boosting
2024-04-04 12:45:00,0.167390082035,0.23395569835150742,Gradient Boosting
2024-04-04 13:00:00,0.17977161914100004,0.2334104222220676,Gradient Boosting
2024-04-04 13:15:00,0.209835629709,0.2292418639908667,Gradient Boosting
2024-04-04 13:30:00,0.21939689043,0.23872203541776613,Gradient Boosting
2024-04-04 13:45:00,0.649067694848,0.2501826215417636,Gradient Boosting
2024-04-04 14:00:00,0.8353723835600001,0.7042663094914013,Gradient Boosting
2024-04-04 14:15:00,1.074048416718,0.8299269457750259,Gradient Boosting
2024-04-04 14:30:00,0.819700719547,1.090821471294242,Gradient Boosting
2024-04-04 14:45:00,0.715372101633,0.8223063983767569,Gradient Boosting
2024-04-04 15:00:00,0.692261182446,0.7569274491392644,Gradient Boosting
2024-04-04 15:15:00,0.722356798158,0.7197002897619722,Gradient Boosting
2024-04-04 15:30:00,0.671551965663,0.7481659696394621,Gradient Boosting
2024-04-04 15:45:00,0.685787144717,0.6119624487005733,Gradient Boosting
2024-04-04 16:00:00,0.311625888321,0.5868799647403122,Gradient Boosting
2024-04-04 16:15:00,0.408785873809,0.3898415886409032,Gradient Boosting
2024-04-04 16:30:00,0.24442596695059998,0.4833830581857118,Gradient Boosting
2024-04-04 16:45:00,0.49344576461600004,0.3536509779972274,Gradient Boosting
2024-04-04 17:00:00,0.671535180485,0.6151860625738469,Gradient Boosting
2024-04-04 17:15:00,0.644872480009,0.6602625247835548,Gradient Boosting
2024-04-04 17:30:00,0.35958013463700006,0.6581028637777989,Gradient Boosting
2024-04-04 17:45:00,0.332554417767,0.459651622911959,Gradient Boosting
2024-04-04 18:00:00,0.41094010366600003,0.5788391275708948,Gradient Boosting
2024-04-04 18:15:00,1.400666427364,0.6594105883828133,Gradient Boosting
2024-04-04 18:30:00,1.520079401096,1.2721811940400714,Gradient Boosting
2024-04-04 18:45:00,1.340014048864,1.2970536795633532,Gradient Boosting
2024-04-04 19:00:00,0.921499854228,1.1260750858415138,Gradient Boosting
2024-04-04 19:15:00,1.5394538354490002,0.9469831109031436,Gradient Boosting
2024-04-04 19:30:00,2.291222580679,1.3667904662252572,Gradient Boosting
2024-04-04 19:45:00,2.525809765899,1.8897069330689567,Gradient Boosting
2024-04-04 20:00:00,2.342695818788,1.8887111684404811,Gradient Boosting
2024-04-04 20:15:00,2.3500453324710002,1.846606169590496,Gradient Boosting
2024-04-04 20:30:00,1.575540684231,1.794216721732558,Gradient Boosting
2024-04-04 20:45:00,1.4781661524029999,1.3911427417744417,Gradient Boosting
2024-04-04 21:00:00,1.564915437321,1.3128484038981314,Gradient Boosting
2024-04-04 21:15:00,1.6571920674829999,1.2743900442405218,Gradient Boosting
2024-04-04 21:30:00,0.601359294195,1.2147054011435232,Gradient Boosting
2024-04-04 21:45:00,0.415066351759,0.5776167476058003,Gradient Boosting
2024-04-04 22:00:00,0.352165192526,0.43268975240385765,Gradient Boosting
2024-04-04 22:15:00,0.372712182154,0.3969477365871552,Gradient Boosting
2024-04-04 22:30:00,0.41128051593400006,0.41336648982622154,Gradient Boosting
2024-04-04 22:45:00,0.43057260244,0.4343455241933749,Gradient Boosting
2024-04-04 23:00:00,0.45205755842199996,0.4376744499315486,Gradient Boosting
2024-04-04 23:15:00,0.427013495618,0.45598751368906987,Gradient Boosting
2024-04-04 23:30:00,0.379563707773,0.43037602978742806,Gradient Boosting
2024-04-04 23:45:00,0.344700776808,0.3984556095816788,Gradient Boosting
2024-05-04 00:00:00,0.413813586989,0.3481102400488319,Gradient Boosting
2024-05-04 00:15:00,0.337621575084,0.40280476315396113,Gradient Boosting
2024-05-04 00:30:00,0.612565171085,0.33545879144121954,Gradient Boosting
2024-05-04 00:45:00,0.7791454637219999,0.5524698849245467,Gradient Boosting
2024-05-04 01:00:00,0.35840618956599996,0.5808066213145932,Gradient Boosting
2024-05-04 01:15:00,0.379402703941,0.3577619196930146,Gradient Boosting
2024-05-04 01:30:00,0.360823330165,0.38026894240534875,Gradient Boosting
2024-05-04 01:45:00,0.33285320941200003,0.36431229227282036,Gradient Boosting
2024-05-04 02:00:00,0.35752589049600003,0.3293509407453595,Gradient Boosting
2024-05-04 02:15:00,0.309026808515,0.34503611609143947,Gradient Boosting
2024-05-04 02:30:00,0.31369230788700003,0.30656672597150175,Gradient Boosting
2024-05-04 02:45:00,0.249796858457,0.3174916363756537,Gradient Boosting
2024-05-04 03:00:00,0.18171460917499999,0.26318100705294284,Gradient Boosting
2024-05-04 03:15:00,0.174895723275,0.23340800960245975,Gradient Boosting
2024-05-04 03:30:00,0.683932847875,0.23539120634914637,Gradient Boosting
2024-05-04 03:45:00,0.344191288696,0.5503111184572538,Gradient Boosting
2024-05-04 04:00:00,0.339180344993,0.3412285213842174,Gradient Boosting
2024-05-04 04:15:00,0.313109774751,0.335835676058364,Gradient Boosting
2024-05-04 04:30:00,0.321582626577,0.32342814796408514,Gradient Boosting
2024-05-04 04:45:00,0.288277656231,0.3145060500479939,Gradient Boosting
2024-05-04 05:00:00,0.192645609173,0.27653417141400066,Gradient Boosting
2024-05-04 05:15:00,0.239992484053,0.22831245562349772,Gradient Boosting
2024-05-04 05:30:00,0.247760628428,0.24800373284241198,Gradient Boosting
2024-05-04 05:45:00,0.213556852255,0.26078767803717245,Gradient Boosting
2024-05-04 06:00:00,0.258338246003,0.2345736933199979,Gradient Boosting
2024-05-04 06:15:00,0.166155992166,0.2702522723472112,Gradient Boosting
2024-05-04 06:30:00,0.16873689791500002,0.22929054667798737,Gradient Boosting
2024-05-04 06:45:00,0.203792506421,0.22929054667798737,Gradient Boosting
2024-05-04 07:00:00,0.145870359127,0.24940826139484917,Gradient Boosting
2024-05-04 07:15:00,0.17717828436900002,0.24142098262619785,Gradient Boosting
2024-05-04 07:30:00,0.170878730273,0.24142098262619785,Gradient Boosting
2024-05-04 07:45:00,0.18720305153300001,0.2416803260516491,Gradient Boosting
2024-05-04 08:00:00,0.193107214307,0.23331822894065266,Gradient Boosting
2024-05-04 08:15:00,0.150609727014,0.2388660523533619,Gradient Boosting
2024-05-04 08:30:00,0.18837574960800002,0.23391876790506544,Gradient Boosting
2024-05-04 08:45:00,0.15126143318399998,0.24336842328473704,Gradient Boosting
2024-05-04 09:00:00,0.163077850488,0.2313639616355764,Gradient Boosting
2024-05-04 09:15:00,0.186819253433,0.22685441456269378,Gradient Boosting
2024-05-04 09:30:00,0.240270840714,0.22684726225857582,Gradient Boosting
2024-05-04 09:45:00,0.217162227152,0.3083261930869194,Gradient Boosting
2024-05-04 10:00:00,0.197835275096,0.2672570770142624,Gradient Boosting
2024-05-04 10:15:00,0.162405148609,0.249535533497314,Gradient Boosting
2024-05-04 10:30:00,0.214814338072,0.2425609323780766,Gradient Boosting
2024-05-04 10:45:00,0.381880225091,0.24809119735012353,Gradient Boosting
2024-05-04 11:00:00,0.848987972538,0.5686124531495559,Gradient Boosting
2024-05-04 11:15:00,0.7922285713159999,0.8975682811182784,Gradient Boosting
2024-05-04 11:30:00,0.7549032998999999,0.8258887792824305,Gradient Boosting
2024-05-04 11:45:00,0.967872299369,0.7910861781965883,Gradient Boosting
2024-05-04 12:00:00,1.071572995228,1.0255948962583739,Gradient Boosting
2024-05-04 12:15:00,0.6722884401989998,1.011399920165892,Gradient Boosting
2024-05-04 12:30:00,1.116107705571,0.665012675572078,Gradient Boosting
2024-05-04 12:45:00,1.283560198305,1.1548284213595776,Gradient Boosting
2024-05-04 13:00:00,0.846589017855,1.1247257978414422,Gradient Boosting
2024-05-04 13:15:00,0.759745111233,0.799478467119227,Gradient Boosting
2024-05-04 13:30:00,0.772449490544,0.746452892214476,Gradient Boosting
2024-05-04 13:45:00,0.640489242443,0.7256873925996081,Gradient Boosting
2024-05-04 14:00:00,0.980454218268,0.581046764904858,Gradient Boosting
2024-05-04 14:15:00,1.2629071155689997,0.9282121906199947,Gradient Boosting
2024-05-04 14:30:00,0.6797502731899999,1.0505699281429215,Gradient Boosting
2024-05-04 14:45:00,0.43118271256499996,0.6093765432993736,Gradient Boosting
2024-05-04 15:00:00,0.321241631317,0.47947726478854263,Gradient Boosting
2024-05-04 15:15:00,0.32230606245599996,0.4368242994155554,Gradient Boosting
2024-05-04 15:30:00,0.35541025981400004,0.4265023399511464,Gradient Boosting
2024-05-04 15:45:00,0.7217088896160001,0.4328396536375915,Gradient Boosting
2024-05-04 16:00:00,0.438407592567,0.6994370862625023,Gradient Boosting
2024-05-04 16:15:00,0.391222842765,0.526945385096362,Gradient Boosting
2024-05-04 16:30:00,0.704473847099,0.5011220844499985,Gradient Boosting
2024-05-04 16:45:00,0.40426593355300006,0.7057947664995361,Gradient Boosting
2024-05-04 17:00:00,0.252340837464,0.5096612008862499,Gradient Boosting
2024-05-04 17:15:00,0.300239134762,0.3535395949426768,Gradient Boosting
2024-05-04 17:30:00,0.279731276359,0.4154810773491812,Gradient Boosting
2024-05-04 17:45:00,0.282891018499,0.3798524188400566,Gradient Boosting
2024-05-04 18:00:00,0.562893053959,0.47848245160373765,Gradient Boosting
2024-05-04 18:15:00,0.859216238227,0.6727384267179551,Gradient Boosting
2024-05-04 18:30:00,0.375153253184,0.8310988792537408,Gradient Boosting
2024-05-04 18:45:00,0.613859582273,0.5452047088166152,Gradient Boosting
2024-05-04 19:00:00,1.1297897357489999,0.6395933214593673,Gradient Boosting
2024-05-04 19:15:00,0.762018898186,1.009506056760705,Gradient Boosting
2024-05-04 19:30:00,1.3033134523779997,0.8603027992677671,Gradient Boosting
2024-05-04 19:45:00,1.713310758042,1.2801264381313473,Gradient Boosting
2024-05-04 20:00:00,0.826686696102,1.4177110375090174,Gradient Boosting
2024-05-04 20:15:00,0.619486758238,0.9047498035318206,Gradient Boosting
2024-05-04 20:30:00,0.7926043821460002,0.637675626657605,Gradient Boosting
2024-05-04 20:45:00,0.733190146142,0.785644921698162,Gradient Boosting
2024-05-04 21:00:00,0.790873306816,0.6105655677858398,Gradient Boosting
2024-05-04 21:15:00,0.916841678223,0.6078214849921799,Gradient Boosting
2024-05-04 21:30:00,0.637998296958,0.6155633132079965,Gradient Boosting
